877, 0.09696, -0.00882, 0.60015, -0.00494, -1.75331, -0.00109, 0.98926, 0.00291, 0.44801, -0.02534, 0.38055, 0.32279, -0.08134, 0.64296, -0.16841,
878, 0.09455, -0.01126, 0.60027, -0.00612, -1.75465, -0.00144, 0.98605, 0.00373, 0.40942, -0.02464, 0.34556, 0.32232, -0.07664, 0.63718, -0.15237,
879, 0.09249, -0.01383, 0.60039, -0.00727, -1.75618, -0.00184, 0.98246, 0.00459, 0.37013, -0.02583, 0.30828, 0.32377, -0.07404, 0.62869, -0.13571,
880, 0.08988, -0.01647, 0.60053, -0.00839, -1.75792, -0.00229, 0.97846, 0.00546, 0.32998, -0.02461, 0.27197, 0.32280, -0.06901, 0.62173, -0.11920,
881, 0.08762, -0.01916, 0.60067, -0.00945, -1.75988, -0.00279, 0.97404, 0.00632, 0.29015, -0.02529, 0.23551, 0.32367, -0.06458, 0.61214, -0.10283,
882, 0.08498, -0.02185, 0.60083, -0.01041, -1.76208, -0.00334, 0.96918, 0.00716, 0.25148, -0.02370, 0.19915, 0.32245, -0.06156, 0.60347, -0.08685,
883, 0.08237, -0.02454, 0.60099, -0.01120, -1.76451, -0.00396, 0.96389, 0.00799, 0.21445, -0.02242, 0.16509, 0.32141, -0.05767, 0.59370, -0.07187,
884, 0.07989, -0.02706, 0.60116, -0.01196, -1.76721, -0.00455, 0.95814, 0.00869, 0.17995, -0.02160, 0.13268, 0.32081, -0.05497, 0.58246, -0.05796,
885, 0.07715, -0.02918, 0.60133, -0.01294, -1.77018, -0.00492, 0.95193, 0.00913, 0.14833, -0.01939, 0.10372, 0.31877, -0.05165, 0.57157, -0.04558,
886, 0.07459, -0.03096, 0.60150, -0.01397, -1.77343, -0.00516, 0.94524, 0.00934, 0.12032, -0.01803, 0.07712, 0.31749, -0.05008, 0.55878, -0.03467,
887, 0.07169, -0.03239, 0.60167, -0.01508, -1.77698, -0.00524, 0.93806, 0.00933, 0.09594, -0.01484, 0.05498, 0.31423, -0.04754, 0.54676, -0.02568,
888, 0.06903, -0.03392, 0.60182, -0.01563, -1.78084, -0.00559, 0.93038, 0.00941, 0.07572, -0.01292, 0.03540, 0.31204, -0.04708, 0.53241, -0.01831,
889, 0.06593, -0.03482, 0.60196, -0.01656, -1.78503, -0.00555, 0.92218, 0.00908, 0.05933, -0.00877, 0.02084, 0.30736, -0.04535, 0.51924, -0.01298,
890, 0.06313, -0.03529, 0.60207, -0.01763, -1.78957, -0.00528, 0.91344, 0.00847, 0.04711, -0.00633, 0.00852, 0.30414, -0.04623, 0.50326, -0.00918,
891, 0.05982, -0.03531, 0.60215, -0.01886, -1.79448, -0.00476, 0.90414, 0.00758, 0.03829, -0.00132, 0.00119, 0.29793, -0.04530, 0.48885, -0.00725,
892, 0.05675, -0.03503, 0.60218, -0.02012, -1.79978, -0.00407, 0.89426, 0.00650, 0.03281, 0.00179, -0.00342, 0.29309, -0.04527, 0.47171, -0.00667,
893, 0.05333, -0.03440, 0.60215, -0.02152, -1.80549, -0.00314, 0.88376, 0.00520, 0.03016, 0.00708, -0.00627, 0.28574, -0.04675, 0.45535, -0.00712,
894, 0.04989, -0.03377, 0.60203, -0.02266, -1.81165, -0.00226, 0.87262, 0.00392, 0.02954, 0.01183, -0.00633, 0.27814, -0.04727, 0.43776, -0.00851,
895, 0.04649, -0.03322, 0.60182, -0.02353, -1.81829, -0.00143, 0.86080, 0.00271, 0.03044, 0.01575, -0.00551, 0.27059, -0.04851, 0.41845, -0.01033,
896, 0.04286, -0.03284, 0.60148, -0.02408, -1.82545, -0.00072, 0.84826, 0.00165, 0.03198, 0.02058, -0.00313, 0.26118, -0.04847, 0.39922, -0.01240,
897, 0.03935, -0.03258, 0.60099, -0.02442, -1.83318, -0.00002, 0.83493, 0.00069, 0.03366, 0.02392, -0.00137, 0.25219, -0.04916, 0.37768, -0.01415,
898, 0.03556, -0.03250, 0.60034, -0.02458, -1.84154, 0.00067, 0.82077, -0.00014, 0.03462, 0.02838, 0.00108, 0.24075, -0.04786, 0.35653, -0.01549,
899, 0.03196, -0.03269, 0.59947, -0.02446, -1.85058, 0.00128, 0.80570, -0.00077, 0.03458, 0.03070, 0.00156, 0.22997, -0.04728, 0.33246, -0.01589,
900, 0.02808, -0.03317, 0.59836, -0.02410, -1.86040, 0.00184, 0.78963, -0.00119, 0.03292, 0.03429, 0.00228, 0.21608, -0.04402, 0.30901, -0.01541,
901, 0.02444, -0.03405, 0.59696, -0.02335, -1.87109, 0.00225, 0.77244, -0.00131, 0.02982, 0.03503, 0.00036, 0.20295, -0.04157, 0.28197, -0.01369,
902, 0.02054, -0.03523, 0.59521, -0.02233, -1.88279, 0.00262, 0.75400, -0.00122, 0.02517, 0.03717, -0.00091, 0.18583, -0.03602, 0.25568, -0.01109,
903, 0.01690, -0.03688, 0.59305, -0.02078, -1.89566, 0.00276, 0.73414, -0.00078, 0.01969, 0.03603, -0.00304, 0.16886, -0.02994, 0.22561, -0.00764,
904, 0.01322, -0.03908, 0.59039, -0.01855, -1.90990, 0.00254, 0.71260, 0.00007, 0.01416, 0.03554, -0.00581, 0.14769, -0.02419, 0.19506, -0.00375,
905, 0.00974, -0.04164, 0.58712, -0.01575, -1.92582, 0.00210, 0.68907, 0.00114, 0.00951, 0.03280, -0.00667, 0.12403, -0.01717, 0.16165, -0.00007,
906, 0.00655, -0.04443, 0.58309, -0.01257, -1.94380, 0.00156, 0.66307, 0.00221, 0.00655, 0.02705, -0.00632, 0.09747, -0.01102, 0.12430, 0.00289,
907, 0.00367, -0.04758, 0.57809, -0.00892, -1.96441, 0.00081, 0.63389, 0.00319, 0.00521, 0.01953, -0.00352, 0.06503, -0.00482, 0.08399, 0.00459,
908, 0.39291, -0.00000, 0.59977, -0.00006, -1.74924, -0.00010, 0.99950, -0.00009, -4.11430, 0.20090, -3.56876, -2.33120, 0.46862, 1.24894, 1.35052,
909, 0.37979, 0.00340, 0.59963, 0.00231, -1.74734, -0.00043, 0.99837, -0.00141, -4.03895, 0.17762, -3.49851, -2.31077, 0.46327, 1.23802, 1.32476,
910, 0.36218, 0.00808, 0.59945, 0.00555, -1.74472, -0.00089, 0.99681, -0.00324, -3.93519, 0.14540, -3.40186, -2.28226, 0.45589, 1.22278, 1.28931,
911, 0.34019, 0.01409, 0.59925, 0.00971, -1.74133, -0.00146, 0.99478, -0.00558, -3.80102, 0.10358, -3.27702, -2.24485, 0.44637, 1.20278, 1.24357,
912, 0.31403, 0.02154, 0.59903, 0.01486, -1.73710, -0.00218, 0.99222, -0.00846, -3.63375, 0.05125, -3.12159, -2.19739, 0.43456, 1.17743, 1.18669,
913, 0.28407, 0.03049, 0.59883, 0.02109, -1.73195, -0.00305, 0.98911, -0.01191, -3.43077, -0.01256, -2.93328, -2.13862, 0.42030, 1.14604, 1.11790,
914, 0.25087, 0.04106, 0.59870, 0.02845, -1.72577, -0.00409, 0.98535, -0.01594, -3.18875, -0.08901, -2.70923, -2.06687, 0.40340, 1.10774, 1.03621,
915, 0.21515, 0.05338, 0.59872, 0.03705, -1.71840, -0.00533, 0.98086, -0.02061, -2.90362, -0.17956, -2.44588, -1.98006, 0.38359, 1.06135, 0.94040,
916, 0.17789, 0.06762, 0.59901, 0.04701, -1.70963, -0.00679, 0.97550, -0.02595, -2.57034, -0.28591, -2.13895, -1.87546, 0.36054, 1.00535, 0.82904,
917, 0.14029, 0.08404, 0.59982, 0.05849, -1.69907, -0.00854, 0.96904, -0.03205, -2.18150, -0.41045, -1.78210, -1.74910, 0.33367, 0.93741, 0.69993,
918, 0.10429, 0.10290, 0.60161, 0.07161, -1.68613, -0.01070, 0.96118, -0.03897, -1.73049, -0.55497, -1.37001, -1.59647, 0.30237, 0.85465, 0.55125,
919, 0.07277, 0.12424, 0.60528, 0.08626, -1.67000, -0.01339, 0.95146, -0.04674, -1.21636, -0.71832, -0.90301, -1.41380, 0.26611, 0.75394, 0.38312,
920, 0.04950, 0.14732, 0.61256, 0.10167, -1.64960, -0.01689, 0.93934, -0.05505, -0.65908, -0.88977, -0.40122, -1.20305, 0.22511, 0.63392, 0.20235,
921, 0.03728, 0.16947, 0.62585, 0.11588, -1.62442, -0.02159, 0.92463, -0.06290, -0.12677, -1.03825, 0.07131, -0.98375, 0.18194, 0.50101, 0.03059,
922, 0.03408, 0.18758, 0.64620, 0.12561, -1.59573, -0.02699, 0.90823, -0.06938, 0.28743, -1.12457, 0.42928, -0.79062, 0.14110, 0.37118, -0.10352,
923, 0.03451, 0.20032, 0.67243, 0.13000, -1.56534, -0.03270, 0.89135, -0.07404, 0.54794, -1.13535, 0.64245, -0.64231, 0.10523, 0.25578, -0.19008,
924, 0.03465, 0.20807, 0.70326, 0.12963, -1.53395, -0.03851, 0.87458, -0.07700, 0.66580, -1.07592, 0.72409, -0.53788, 0.07451, 0.15677, -0.23392,
925, 0.03288, 0.21148, 0.73802, 0.12516, -1.50149, -0.04436, 0.85820, -0.07836, 0.65741, -0.95346, 0.69266, -0.47106, 0.04860, 0.07288, -0.24145,
926, 0.02924, 0.21130, 0.77623, 0.11725, -1.46757, -0.05019, 0.84246, -0.07826, 0.54145, -0.77701, 0.56878, -0.43341, 0.02714, 0.00159, -0.21927,
927, 0.02509, 0.20873, 0.81707, 0.10697, -1.43161, -0.05593, 0.82776, -0.07685, 0.35045, -0.56348, 0.38444, -0.41233, 0.00935, -0.06142, -0.17702,
928, 0.02232, 0.20577, 0.85897, 0.09603, -1.39324, -0.06147, 0.81465, -0.07449, 0.13918, -0.34171, 0.18842, -0.39070, -0.00631, -0.12250, -0.12920,
929, 0.02208, 0.20439, 0.89977, 0.08620, -1.35287, -0.06668, 0.80374, -0.07166, -0.03440, -0.14250, 0.02857, -0.35470, -0.02162, -0.18674, -0.09018,
930, 0.02420, 0.20530, 0.93796, 0.07823, -1.31163, -0.07146, 0.79529, -0.06869, -0.14656, 0.02043, -0.07810, -0.30273, -0.03736, -0.25435, -0.06524,
931, 0.02802, 0.20805, 0.97315, 0.07188, -1.27056, -0.07577, 0.78924, -0.06567, -0.20591, 0.14979, -0.14098, -0.24093, -0.05323, -0.32257, -0.05176,
932, 0.03296, 0.21203, 1.00548, 0.06671, -1.23025, -0.07962, 0.78543, -0.06260, -0.22802, 0.25228, -0.17412, -0.17510, -0.06870, -0.38896, -0.04567,
933, 0.02985, 0.21541, 1.02226, 0.06317, -1.19772, -0.07457, 0.80696, -0.07010, -0.20786, 0.27752, -0.16066, -0.13981, -0.07694, -0.38186, -0.06156,
934, 0.02260, 0.21890, 1.02834, 0.06105, -1.16954, -0.06379, 0.84540, -0.08332, -0.15071, 0.23107, -0.10770, -0.10929, -0.07509, -0.33108, -0.09074,
935, 0.01660, 0.22294, 1.03230, 0.05939, -1.14144, -0.05262, 0.88633, -0.09469, -0.08239, 0.15461, -0.04266, -0.06736, -0.06404, -0.27769, -0.11671,
936, 0.01131, 0.22679, 1.03503, 0.05733, -1.11387, -0.04121, 0.93010, -0.10323, -0.02882, 0.07083, 0.01561, -0.02938, -0.04302, -0.21394, -0.13172,
937, 0.00646, 0.23014, 1.03779, 0.05366, -1.08707, -0.03000, 0.97698, -0.10738, -0.01435, 0.00758, 0.04784, -0.01356, -0.01406, -0.13200, -0.12705,
938, 0.13503, -0.00000, 0.59979, -0.00005, -1.74924, -0.00010, 0.99948, -0.00005, 1.70354, 0.21214, 1.47049, -2.20082, 0.01469, 1.23863, -0.28585,
939, 0.12336, -0.00454, 0.59934, -0.00405, -1.74323, -0.00034, 0.99592, 0.00058, 1.59854, 0.13254, 1.37087, -2.11463, 0.01665, 1.19576, -0.25236,
940, 0.10777, -0.01111, 0.59897, -0.00979, -1.73434, -0.00070, 0.99065, 0.00142, 1.44632, 0.01762, 1.22672, -1.98876, 0.01922, 1.13284, -0.20435,
941, 0.08962, -0.01973, 0.59899, -0.01727, -1.72231, -0.00119, 0.98346, 0.00241, 1.24579, -0.13284, 1.03727, -1.82126, 0.02213, 1.04848, -0.14208,
942, 0.07069, -0.03045, 0.60000, -0.02642, -1.70665, -0.00185, 0.97406, 0.00342, 0.99613, -0.31814, 0.80221, -1.60991, 0.02488, 0.94073, -0.06630,
943, 0.05340, -0.04307, 0.60310, -0.03697, -1.68683, -0.00271, 0.96205, 0.00416, 0.70317, -0.53115, 0.52755, -1.35701, 0.02652, 0.80916, 0.01971,
944, 0.04038, -0.05681, 0.61015, -0.04800, -1.66264, -0.00380, 0.94721, 0.00416, 0.38921, -0.74962, 0.23479, -1.07767, 0.02544, 0.65849, 0.10709,
945, 0.03288, -0.07003, 0.62337, -0.05786, -1.63475, -0.00514, 0.92987, 0.00274, 0.09971, -0.93141, -0.03345, -0.80664, 0.01967, 0.50259, 0.18036,
946, 0.02938, -0.08098, 0.64398, -0.06487, -1.60472, -0.00662, 0.91104, -0.00052, -0.11741, -1.03383, -0.23312, -0.58332, 0.00824, 0.35916, 0.22520,
947, 0.02707, -0.08885, 0.67175, -0.06833, -1.57370, -0.00812, 0.89166, -0.00563, -0.24036, -1.03799, -0.34533, -0.42701, -0.00831, 0.23825, 0.23696,
948, 0.02410, -0.09374, 0.70608, -0.06823, -1.54185, -0.00942, 0.87226, -0.01241, -0.26932, -0.94404, -0.37196, -0.33758, -0.02868, 0.14126, 0.21801,
949, 0.02016, -0.09619, 0.74628, -0.06485, -1.50860, -0.01028, 0.85319, -0.02062, -0.21630, -0.76299, -0.32560, -0.30379, -0.05092, 0.06454, 0.17421,
950, 0.01623, -0.09742, 0.79099, -0.05888, -1.47284, -0.01029, 0.83490, -0.02987, -0.10976, -0.52305, -0.23225, -0.30170, -0.07158, -0.00056, 0.11623,
951, 0.01387, -0.09931, 0.83720, -0.05166, -1.43361, -0.00905, 0.81830, -0.03946, 0.00016, -0.27699, -0.13435, -0.29465, -0.08561, -0.06683, 0.06076,
952, 0.01383, -0.10327, 0.88107, -0.04458, -1.39167, -0.00655, 0.80460, -0.04863, 0.06946, -0.07491, -0.06716, -0.25699, -0.08982, -0.14142, 0.02112,
953, 0.01575, -0.10897, 0.92062, -0.03807, -1.34919, -0.00328, 0.79445, -0.05712, 0.09528, 0.07472, -0.03208, -0.19452, -0.08585, -0.21961, -0.00285,
954, 0.01897, -0.11550, 0.95594, -0.03197, -1.30776, 0.00027, 0.78773, -0.06504, 0.09475, 0.18665, -0.01529, -0.12285, -0.07691, -0.29467, -0.01725,
955, 0.02294, -0.12228, 0.98760, -0.02610, -1.26795, 0.00385, 0.78403, -0.07252, 0.08041, 0.27287, -0.00712, -0.05087, -0.06508, -0.36346, -0.02640,
956, 0.01803, -0.12942, 0.99957, -0.02209, -1.23845, 0.01841, 0.81262, -0.09348, 0.07033, 0.27472, 0.02482, -0.02298, -0.04465, -0.33521, -0.05245,
957, 0.01316, -0.13722, 1.00512, -0.01904, -1.21136, 0.03411, 0.84933, -0.11475, 0.03896, 0.22426, 0.04775, 0.01317, -0.01729, -0.28853, -0.07427,
958, 0.00933, -0.14483, 1.00723, -0.01709, -1.18635, 0.04852, 0.89016, -0.13330, -0.00773, 0.15161, 0.06036, 0.04774, 0.01288, -0.22844, -0.09008,
959, 0.00655, -0.15059, 1.00696, -0.01684, -1.16449, 0.06041, 0.93467, -0.14783, -0.05129, 0.08549, 0.06904, 0.06070, 0.03955, -0.14734, -0.10268,
960, 1.01133, 0.00003, 0.59979, -0.00003, -1.74929, -0.00003, 0.99953, 0.00001, -4.44308, -0.00405, -3.88027, -0.60030, 1.31842, 0.81536, 2.51958,
961, 0.98684, 0.00390, 0.59983, 0.00278, -1.74879, -0.00098, 0.99875, -0.00215, -4.36909, -0.00731, -3.81327, -0.59850, 1.31080, 0.81376, 2.49201,
962, 0.95360, 0.00921, 0.59989, 0.00662, -1.74811, -0.00228, 0.99766, -0.00515, -4.26700, -0.01204, -3.72089, -0.59567, 1.30009, 0.81132, 2.45378,
963, 0.91291, 0.01583, 0.59995, 0.01138, -1.74727, -0.00392, 0.99627, -0.00890, -4.13916, -0.01830, -3.60528, -0.59163, 1.28633, 0.80794, 2.40558,
964, 0.86583, 0.02365, 0.60002, 0.01697, -1.74629, -0.00587, 0.99459, -0.01336, -3.98711, -0.02621, -3.46790, -0.58610, 1.26949, 0.80342, 2.34781,
965, 0.81352, 0.03257, 0.60009, 0.02329, -1.74518, -0.00812, 0.99262, -0.01850, -3.81256, -0.03590, -3.31033, -0.57885, 1.24954, 0.79761, 2.28093,
966, 0.75722, 0.04247, 0.60017, 0.03025, -1.74396, -0.01064, 0.99037, -0.02425, -3.61740, -0.04746, -3.13436, -0.56964, 1.22646, 0.79033, 2.20545,
967, 0.69816, 0.05323, 0.60024, 0.03773, -1.74266, -0.01341, 0.98785, -0.03057, -3.40373, -0.06097, -2.94193, -0.55832, 1.20025, 0.78144, 2.12199,
968, 0.63757, 0.06472, 0.60031, 0.04564, -1.74129, -0.01641, 0.98506, -0.03739, -3.17383, -0.07646, -2.73518, -0.54475, 1.17096, 0.77083, 2.03126,
969, 0.57665, 0.07681, 0.60037, 0.05384, -1.73990, -0.01961, 0.98202, -0.04466, -2.93019, -0.09392, -2.51641, -0.52888, 1.13869, 0.75841, 1.93407,
970, 0.51651, 0.08938, 0.60043, 0.06224, -1.73849, -0.02298, 0.97872, -0.05233, -2.67547, -0.11327, -2.28806, -0.51076, 1.10358, 0.74416, 1.83136,
971, 0.45814, 0.10227, 0.60048, 0.07071, -1.73709, -0.02650, 0.97518, -0.06032, -2.41245, -0.13438, -2.05273, -0.49050, 1.06581, 0.72811, 1.72411,
972, 0.40242, 0.11537, 0.60052, 0.07913, -1.73574, -0.03013, 0.97141, -0.06858, -2.14407, -0.15707, -1.81307, -0.46830, 1.02564, 0.71031, 1.61343,
973, 0.34999, 0.12856, 0.60056, 0.08741, -1.73445, -0.03384, 0.96741, -0.07705, -1.87289, -0.18112, -1.57145, -0.44438, 0.98328, 0.69089, 1.50030,
974, 0.30043, 0.14194, 0.60063, 0.09564, -1.73319, -0.03775, 0.96312, -0.08588, -1.59639, -0.20681, -1.32570, -0.41835, 0.93798, 0.66949, 1.38342,
975, 0.25377, 0.15552, 0.60077, 0.10380, -1.73195, -0.04193, 0.95844, -0.09516, -1.31398, -0.23424, -1.07544, -0.38995, 0.88913, 0.64584, 1.26222,
976, 0.21033, 0.16924, 0.60102, 0.11184, -1.73069, -0.04646, 0.95331, -0.10496, -1.02692, -0.26328, -0.82196, -0.35914, 0.83627, 0.61976, 1.13677,
977, 0.17053, 0.18298, 0.60147, 0.11963, -1.72941, -0.05143, 0.94763, -0.11535, -0.73754, -0.29361, -0.56763, -0.32601, 0.77888, 0.59107, 1.00747,
978, 0.13482, 0.19651, 0.60225, 0.12696, -1.72806, -0.05697, 0.94128, -0.12644, -0.45002, -0.32455, -0.31654, -0.29086, 0.71643, 0.55965, 0.87523,
979, 0.10371, 0.20949, 0.60354, 0.13350, -1.72661, -0.06323, 0.93409, -0.13831, -0.17152, -0.35484, -0.07561, -0.25446, 0.64839, 0.52555, 0.74191,
980, 0.07765, 0.22134, 0.60563, 0.13870, -1.72500, -0.07041, 0.92584, -0.15108, 0.08608, -0.38220, 0.14381, -0.21823, 0.57445, 0.48907, 0.61082,
981, 0.05691, 0.23115, 0.60895, 0.14177, -1.72316, -0.07872, 0.91622, -0.16484, 0.30428, -0.40296, 0.32426, -0.18458, 0.49475, 0.45100, 0.48749,
982, 0.04135, 0.23771, 0.61408, 0.14163, -1.72099, -0.08834, 0.90488, -0.17963, 0.45779, -0.41180, 0.44217, -0.15677, 0.41032, 0.41272, 0.37976,
983, 0.03032, 0.23971, 0.62166, 0.13726, -1.71836, -0.09932, 0.89139, -0.19546, 0.52030, -0.40278, 0.47341, -0.13783, 0.32328, 0.37575, 0.29601,
984, 0.02281, 0.23646, 0.63224, 0.12830, -1.71505, -0.11141, 0.87537, -0.21236, 0.47935, -0.37200, 0.40731, -0.12808, 0.23639, 0.34052, 0.24022,
985, 0.01785, 0.22866, 0.64597, 0.11584, -1.71080, -0.12402, 0.85656, -0.23043, 0.35363, -0.32076, 0.26269, -0.12325, 0.15201, 0.30494, 0.20661,
986, 0.01446, 0.21841, 0.66242, 0.10243, -1.70539, -0.13613, 0.83502, -0.24973, 0.19355, -0.25584, 0.08818, -0.11624, 0.07173, 0.26463, 0.18020,
987, 0.01167, 0.20819, 0.68082, 0.09104, -1.69879, -0.14654, 0.81105, -0.27009, 0.05674, -0.18562, -0.06075, -0.10131, -0.00266, 0.21509, 0.14549,
988, 0.00880, 0.19955, 0.70044, 0.08412, -1.69107, -0.15387, 0.78508, -0.29108, -0.01707, -0.11653, -0.14447, -0.07603, -0.06729, 0.15329, 0.09481,
989, 0.51681, 0.00003, 0.59978, -0.00003, -1.74929, -0.00002, 0.99954, 0.00001, -1.71976, -0.12831, -1.51218, 0.69723, 1.11376, 0.52129, 1.74561,
990, 0.50993, 0.00077, 0.59983, 0.00008, -1.74949, -0.00016, 0.99936, -0.00064, -1.70099, -0.12738, -1.49534, 0.69623, 1.10593, 0.52139, 1.73090,
991, 0.50161, 0.00179, 0.59989, 0.00019, -1.74976, -0.00032, 0.99911, -0.00152, -1.67814, -0.12344, -1.47771, 0.69223, 1.09336, 0.52425, 1.71472,
992, 0.49220, 0.00304, 0.59997, 0.00032, -1.75009, -0.00051, 0.99880, -0.00262, -1.65241, -0.11760, -1.45480, 0.68640, 1.08356, 0.52837, 1.69596,
993, 0.48315, 0.00453, 0.60005, 0.00043, -1.75048, -0.00072, 0.99843, -0.00393, -1.62379, -0.11646, -1.42901, 0.68508, 1.07340, 0.52785, 1.67542,
994, 0.47291, 0.00623, 0.60015, 0.00052, -1.75093, -0.00094, 0.99800, -0.00541, -1.59217, -0.11271, -1.40098, 0.68106, 1.06176, 0.52978, 1.65309,
995, 0.46277, 0.00811, 0.60025, 0.00058, -1.75143, -0.00117, 0.99751, -0.00707, -1.55890, -0.10841, -1.37446, 0.67659, 1.04627, 0.53195, 1.63129,
996, 0.45173, 0.01016, 0.60035, 0.00059, -1.75198, -0.00138, 0.99698, -0.00887, -1.52413, -0.10141, -1.34381, 0.66942, 1.03392, 0.53637, 1.60761,
997, 0.44267, 0.01237, 0.60045, 0.00053, -1.75257, -0.00157, 0.99641, -0.01082, -1.48970, -0.10053, -1.31250, 0.66821, 1.02382, 0.53490, 1.58493,
998, 0.43221, 0.01470, 0.60056, 0.00040, -1.75320, -0.00174, 0.99579, -0.01288, -1.45351, -0.09393, -1.28226, 0.66135, 1.00964, 0.53881, 1.56184,
999, 0.42305, 0.01714, 0.60066, 0.00017, -1.75386, -0.00187, 0.99513, -0.01505, -1.41760, -0.09223, -1.25009, 0.65919, 0.99859, 0.53792, 1.53854,
1000, 0.41046, 0.01968, 0.60075, -0.00016, -1.75455, -0.00195, 0.99444, -0.01731, -1.37658, -0.08435, -1.21735, 0.65059, 0.97845, 0.54322, 1.51044,
1001, 0.39943, 0.02229, 0.60084, -0.00062, -1.75526, -0.00197, 0.99373, -0.01964, -1.33711, -0.08045, -1.18316, 0.64595, 0.96279, 0.54434, 1.48286,
1002, 0.38971, 0.02494, 0.60092, -0.00121, -1.75598, -0.00192, 0.99299, -0.02201, -1.30128, -0.07407, -1.15143, 0.63895, 0.95085, 0.54779, 1.45929,
1003, 0.38141, 0.02764, 0.60099, -0.00195, -1.75671, -0.00179, 0.99224, -0.02442, -1.26702, -0.07165, -1.12292, 0.63570, 0.93710, 0.54770, 1.43739,
1004, 0.37245, 0.03035, 0.60105, -0.00284, -1.75744, -0.00157, 0.99148, -0.02686, -1.23345, -0.06549, -1.09330, 0.62873, 0.92552, 0.55105, 1.41511,
1005, 0.36478, 0.03308, 0.60109, -0.00389, -1.75816, -0.00126, 0.99071, -0.02931, -1.20149, -0.06326, -1.06559, 0.62555, 0.91369, 0.55071, 1.39392,
1006, 0.35579, 0.03584, 0.60113, -0.00509, -1.75889, -0.00087, 0.98994, -0.03179, -1.16836, -0.05844, -1.03718, 0.61957, 0.89969, 0.55312, 1.37048,
1007, 0.34696, 0.03861, 0.60115, -0.00644, -1.75963, -0.00040, 0.98915, -0.03430, -1.13578, -0.05331, -1.00984, 0.61331, 0.88488, 0.55578, 1.34736,
1008, 0.33968, 0.04141, 0.60116, -0.00793, -1.76036, 0.00016, 0.98836, -0.03683, -1.10540, -0.05191, -0.98471, 0.61064, 0.87079, 0.55494, 1.32616,
1009, 0.33192, 0.04423, 0.60117, -0.00956, -1.76110, 0.00081, 0.98755, -0.03939, -1.07623, -0.04723, -0.95861, 0.60474, 0.85951, 0.55720, 1.30488,
1010, 0.32470, 0.04706, 0.60116, -0.01134, -1.76185, 0.00154, 0.98675, -0.04197, -1.04787, -0.04421, -0.93405, 0.60030, 0.84716, 0.55805, 1.28412,
1011, 0.31738, 0.04990, 0.60115, -0.01327, -1.76258, 0.00236, 0.98594, -0.04457, -1.02155, -0.03710, -0.91359, 0.59194, 0.83276, 0.56274, 1.26576,
1012, 0.31149, 0.05275, 0.60112, -0.01534, -1.76331, 0.00327, 0.98513, -0.04718, -0.99667, -0.03718, -0.89021, 0.59025, 0.82374, 0.56094, 1.24639,
1013, 0.30541, 0.05561, 0.60109, -0.01755, -1.76404, 0.00427, 0.98433, -0.04980, -0.97286, -0.03360, -0.87142, 0.58525, 0.81043, 0.56223, 1.22900,
1014, 0.30009, 0.05847, 0.60106, -0.01991, -1.76475, 0.00537, 0.98353, -0.05241, -0.95123, -0.03106, -0.85454, 0.58106, 0.79818, 0.56302, 1.21342,
1015, 0.29375, 0.06133, 0.60102, -0.02241, -1.76544, 0.00657, 0.98275, -0.05503, -0.92888, -0.02690, -0.83490, 0.57522, 0.78688, 0.56510, 1.19498,
1016, 0.28856, 0.06419, 0.60097, -0.02505, -1.76611, 0.00788, 0.98199, -0.05763, -0.90846, -0.02576, -0.81718, 0.57228, 0.77623, 0.56455, 1.17819,
1017, 0.28457, 0.06704, 0.60093, -0.02783, -1.76676, 0.00928, 0.98125, -0.06022, -0.89096, -0.02664, -0.80155, 0.57131, 0.76772, 0.56214, 1.16374,
1018, 0.27908, 0.06990, 0.60088, -0.03075, -1.76738, 0.01080, 0.98054, -0.06279, -0.87309, -0.02178, -0.78724, 0.56466, 0.75594, 0.56535, 1.14858,
1019, 0.27479, 0.07274, 0.60084, -0.03381, -1.76796, 0.01242, 0.97986, -0.06533, -0.85768, -0.01987, -0.77465, 0.56090, 0.74593, 0.56588, 1.13529,
1020, 0.27115, 0.07559, 0.60080, -0.03700, -1.76851, 0.01416, 0.97922, -0.06783, -0.84522, -0.01735, -0.76462, 0.55656, 0.73749, 0.56706, 1.12459,
1021, 0.26828, 0.07842, 0.60077, -0.04033, -1.76901, 0.01602, 0.97863, -0.07029, -0.83359, -0.01893, -0.75364, 0.55613, 0.73112, 0.56455, 1.11336,
1022, 0.26432, 0.08125, 0.60074, -0.04380, -1.76946, 0.01799, 0.97809, -0.07271, -0.82206, -0.01571, -0.74543, 0.55109, 0.72046, 0.56663, 1.10226,
1023, 0.26150, 0.08407, 0.60072, -0.04739, -1.76985, 0.02009, 0.97761, -0.07507, -0.81330, -0.01477, -0.73777, 0.54825, 0.71381, 0.56667, 1.09314,
1024, 0.25934, 0.08689, 0.60072, -0.05110, -1.77019, 0.02231, 0.97720, -0.07737, -0.80684, -0.01444, -0.73296, 0.54600, 0.70723, 0.56632, 1.08617,
1025, 0.25719, 0.08970, 0.60073, -0.05494, -1.77046, 0.02466, 0.97686, -0.07961, -0.80181, -0.01438, -0.72688, 0.54377, 0.70388, 0.56616, 1.07887,
1026, 0.25537, 0.09251, 0.60075, -0.05890, -1.77065, 0.02713, 0.97661, -0.08177, -0.79828, -0.01329, -0.72519, 0.54091, 0.69721, 0.56653, 1.07371,
